"106年06月23日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
"2353","宏碁","7,178,382","2,248","114,900,934","16.25","16.25","15.90","15.90","-","0.30","15.90","1,771","15.95","126","0.00",
"2354","鴻準","12,181,398","6,707","1,103,185,565","90.30","91.60","89.60","89.60","+","0.20","89.60","291","89.70","27","13.64",
"2355","敬鵬","1,362,367","846","83,957,231","61.90","62.30","61.30","61.30","-","0.70","61.30","22","61.40","9","10.93",
"2356","英業達","14,844,843","5,744","370,884,945","24.85","25.15","24.75","25.10","+","0.25","25.00","12","25.10","591","17.68",
"2357","華碩","601,826","480","172,342,736","284.00","287.50","284.00","287.50","+","1.50","287.00","12","287.50","53","11.42",
"2358","廷鑫","1,321,076","583","23,657,112","16.75","18.40","16.60","17.80","+","1.05","17.80","8","17.85","9","0.00",
"2359","所羅門","939,400","357","17,637,806","18.90","19.00","18.60","18.65","-","0.30","18.65","1","18.70","10","25.90",
"2360","致茂","577,499","484","56,343,700","97.90","98.00","97.00","97.10","-","0.60","97.10","15","97.50","1","23.23",
"2362","藍天","234,664","128","6,509,320","27.95","27.95","27.60","27.70","-","0.15","27.70","3","27.80","1","31.48",
"2363","矽統","3,895,771","1,153","27,239,890","6.77","7.16","6.77","7.06","+","0.29","7.06","57","7.07","13","0.00",
"2364","倫飛","134,271","41","337,033","2.60","2.60","2.45","2.46","-","0.07","2.46","8","2.50","5","0.00",
"2365","昆盈","220,585","99","1,988,836","9.03","9.04","9.00","9.02","-","0.01","9.02","8","9.05","5","0.00",
"2367","燿華","1,957,545","527","21,970,994","11.25","11.30","11.15","11.20","-","0.05","11.20","148","11.25","121","0.00",
"2368","金像電","2,507,799","618","27,607,989","11.10","11.10","10.90","11.00"," ","0.00","11.00","11","11.05","61","44.00",
"2369","菱生","3,595,517","1,125","54,764,428","15.40","15.40","15.10","15.10","-","0.35","15.10","315","15.15","8","21.27",
"2371","大同","16,556,991","4,991","217,800,887","13.30","13.35","13.00","13.00","-","0.20","13.00","935","13.05","36","0.00",
"2373","震旦行","340,529","230","21,349,999","62.80","62.90","62.40","62.70","-","0.30","62.70","11","62.80","3","15.33",
"2374","佳能","252,828","136","4,850,232","19.30","19.30","19.15","19.15","-","0.15","19.15","14","19.20","21","12.52",
"2375","智寶","2,201,535","1,044","62,283,287","28.70","28.75","27.85","27.85","-","0.90","27.85","85","28.00","6","163.82",
"2376","技嘉","1,640,974","1,163","65,421,609","40.10","40.10","39.75","39.80","-","0.30","39.80","18","39.85","8","12.40",
"2377","微星","3,920,388","2,591","277,548,223","70.60","71.20","70.40","70.90","+","0.10","70.90","38","71.00","162","11.74",
"2379","瑞昱","1,003,002","655","110,935,720","110.50","112.00","110.00","110.50","-","0.50","110.00","319","110.50","7","18.89",
"2380","虹光","114,061","49","754,312","6.61","6.63","6.60","6.62","+","0.01","6.61","2","6.63","17","0.00",
"2382","廣達","2,916,793","1,161","209,872,639","72.10","72.20","71.50","72.00","+","0.20","72.00","15","72.10","240","19.41",
"2383","台光電","1,505,696","1,142","206,191,656","137.50","139.00","135.50","136.00","-","0.50","136.00","2","136.50","17","14.78",
"2385","群光","800,435","575","61,350,800","76.80","77.20","76.10","76.80","+","0.40","76.80","13","76.90","39","14.28",
"2387","精元","201,049","136","4,065,231","20.20","20.25","20.15","20.20","-","0.10","20.20","36","20.25","4","8.21",
"2388","威盛","312,929","177","3,130,310","10.00","10.05","9.98","10.05","+","0.05","10.00","46","10.05","25","31.41",
"2390","云辰","570,614","375","8,310,059","14.75","14.80","14.35","14.35","-","0.20","14.35","13","14.45","3","0.00",
"2392","正崴","508,160","392","21,215,868","42.10","42.15","41.60","41.65","-","0.45","41.65","11","41.75","2","24.64",
"2393","億光","399,574","284","19,393,007","48.55","48.65","48.45","48.50","+","0.05","48.50","13","48.55","21","12.73",
"2395","研華","623,491","493","149,879,322","242.00","242.00","239.00","240.00","-","2.00","240.00","49","240.50","1","27.33",
"2397","友通","153,120","111","7,910,340","51.70","52.00","51.50","52.00","+","0.30","51.80","3","52.00","6","13.07",
"2399","映泰","1,812,612","492","24,543,134","13.40","13.80","13.35","13.80","+","0.35","13.75","1","13.80","63","0.00",
"2401","凌陽","2,902,327","852","40,653,224","14.10","14.15","13.90","13.90","-","0.15","13.90","260","13.95","6","18.78",
"2402","毅嘉","1,019,728","503","20,543,560","20.30","20.35","20.05","20.10","-","0.20","20.10","5","20.15","25","0.00",
"2404","漢唐","903,422","595","63,199,010","70.60","70.60","69.50","69.70","-","0.90","69.60","25","69.70","16","11.75",
"2405","浩鑫","1,782,524","478","16,072,920","9.01","9.09","8.98","8.98"," ","0.00","8.98","2","9.00","12","0.00",
"2406","國碩","2,958,200","992","58,981,477","20.00","20.15","19.75","19.75","+","0.05","19.75","112","19.80","2","0.00",
"2408","南亞科","3,129,593","1,613","165,084,000","53.10","53.20","52.50","52.60","-","0.30","52.60","165","52.70","63","5.75",
"2409","友達","154,618,686","15,608","1,997,623,048","12.80","13.00","12.75","12.85","+","0.15","12.85","5,872","12.90","2,721","5.42",
"2412","中華電","5,949,343","2,290","643,668,191","108.50","108.50","108.00","108.50"," ","0.00","108.00","1,318","108.50","1,766","22.14",
"2413","環科","206,019","112","2,620,192","12.75","12.85","12.60","12.80","+","0.05","12.70","22","12.80","1","0.00",
"2414","精技","77,775","31","1,444,753","18.60","18.65","18.50","18.65","+","0.05","18.50","81","18.65","16","13.04",
"2415","錩新","1,239,785","688","34,663,842","28.50","28.75","27.70","27.70","-","0.70","27.70","29","27.75","9","12.10",
"2417","圓剛","476,066","176","5,278,876","11.15","11.20","11.05","11.05","-","0.05","11.00","92","11.10","18","0.00",
"2419","仲琦","3,302,275","1,215","77,057,933","23.40","23.45","23.20","23.30","-","0.15","23.30","116","23.35","141","14.21",
"2420","新巨","139,830","103","5,091,460","36.35","36.50","36.35","36.35"," ","0.00","36.35","2","36.45","1","12.16",
"2421","建準","4,714,641","2,671","195,359,087","42.60","42.75","41.00","41.10","-","0.70","41.10","24","41.15","6","15.87",
"2423","固緯","155,492","89","3,688,808","23.95","23.95","23.60","23.75","+","0.05","23.60","4","23.75","8","12.70",
"2424","隴華","1,014","2","31,023","30.60","30.60","30.60","30.60","+","0.05","30.60","6","32.85","1","0.00",
"2425","承啟","71,706","46","1,237,992","17.20","17.35","17.05","17.35","+","0.20","17.05","6","17.35","4","247.86",
"2426","鼎元","1,765,029","702","25,731,914","14.75","14.80","14.50","14.55","-","0.25","14.55","46","14.60","86","23.85",
"2427","三商電","104,000","47","804,660","7.71","7.76","7.71","7.74","-","0.04","7.74","4","7.75","1","27.64",
"2428","興勤","362,235","270","31,030,932","86.00","86.40","85.40","86.00"," ","0.00","85.90","1","86.00","20","11.23",
"2429","銘旺科","13,009","12","178,773","13.70","13.90","13.70","13.85","+","0.15","13.80","13","13.90","1","0.00",
"2430","燦坤","103,991","67","2,727,861","26.10","26.45","26.10","26.35","+","0.25","26.25","1","26.35","9","11.07",
"2431","聯昌","272,424","105","4,204,508","15.40","15.55","15.40","15.40","-","0.05","15.40","7","15.45","5","18.55",
"2433","互盛電","72,050","42","3,155,936","43.80","43.90","43.70","43.85","-","0.05","43.85","1","43.90","8","12.32",
"2434","統懋","49,521","18","327,006","6.58","6.63","6.58","6.60","-","0.07","6.59","6","6.69","3","0.00",
"2436","偉詮電","2,260,111","1,059","64,147,371","28.50","28.65","28.20","28.25","-","0.10","28.25","37","28.30","3","48.71",
"2438","翔耀","28,798","24","246,131","8.52","8.64","8.41","8.41","-","0.11","8.41","11","8.57","2","841.00",
"2439","美律","2,229,548","1,360","419,811,524","188.00","189.50","187.00","188.00","-","0.50","188.00","17","188.50","30","15.71",
"2440","太空梭","15,902","14","161,998","10.10","10.20","10.10","10.20","+","0.10","10.20","1","10.25","4","37.78",
"2441","超豐","1,367,522","950","69,044,355","50.70","50.80","49.95","50.70","+","0.20","50.60","2","50.70","4","12.52",
"2442","新美齊","254,004","86","1,800,038","7.08","7.18","7.05","7.08","+","0.03","7.08","3","7.09","2","17.27",
"2443","新利虹","1,450,774","450","11,362,512","7.44","8.05","7.44","7.85","+","0.40","7.85","91","7.86","1","0.00",
"2444","友旺","3,840,216","513","65,239,891","16.90","17.25","16.90","17.20","+","0.30","17.20","298","17.25","227","107.50",
"2448","晶電","8,163,420","3,165","235,238,436","29.00","29.15","28.70","28.70","-","0.50","28.70","228","28.75","183","0.00",
"2449","京元電子","7,030,694","4,045","223,431,171","31.70","32.00","31.65","31.70","-","0.05","31.70","84","31.75","789","12.63",
"2450","神腦","211,125","124","11,640,725","55.10","55.30","55.00","55.00","+","0.10","55.00","11","55.20","9","15.19",
"2451","創見","367,650","335","37,841,800","103.50","104.00","102.00","103.00","-","0.50","102.50","6","103.00","27","15.65",
"2453","凌群","112,000","58","1,347,250","12.00","12.10","12.00","12.05"," ","0.00","12.00","24","12.05","6","14.88",
"2454","聯發科","6,200,175","4,173","1,661,202,411","269.50","272.00","265.50","265.50","-","5.50","265.50","160","266.00","7","16.05",
"2455","全新","400,022","261","23,987,507","60.30","60.30","59.80","59.80"," ","0.00","59.80","29","59.90","2","28.75",
"2456","奇力新","731,295","487","62,836,291","86.20","86.60","85.20","85.30","-","0.50","85.30","19","85.50","5","16.82",
"2457","飛宏","1,634,752","414","21,450,350","13.20","13.25","13.05","13.10","-","0.05","13.10","59","13.15","61","0.00",
"2458","義隆","2,400,062","1,414","100,143,168","42.40","42.40","41.40","41.55","-","0.55","41.55","12","41.60","3","25.34",
"2459","敦吉","117,520","73","4,703,900","40.10","40.10","40.00","40.05","+","0.05","40.00","4","40.05","8","10.06",
"2460","建通","82,694","55","1,066,981","12.95","12.95","12.85","12.90","-","0.10","12.90","2","12.95","17","51.60",
"2461","光群雷","120,181","73","1,833,710","15.30","15.35","15.20","15.25","-","0.10","15.25","9","15.30","24","10.66",
"2462","良得電","149,125","73","3,520,242","23.85","23.85","23.55","23.65","-","0.10","23.60","1","23.65","6","29.94",
"2464","盟立","1,045,710","559","42,997,893","41.20","41.30","40.95","41.05","+","0.05","41.05","14","41.10","2","23.73",
"2465","麗臺","85,402","32","566,524","6.63","6.68","6.60","6.66"," ","0.00","6.65","2","6.68","1","0.00",
"2466","冠西電","100,000","58","3,950,250","39.60","39.60","39.40","39.60","+","0.05","39.50","2","39.60","3","0.00",
"2467","志聖","576,733","347","10,817,202","18.55","19.05","18.55","19.00","X","0.00","19.00","8","19.05","29","14.07",
"2468","華經","14,000","7","154,050","11.00","11.05","11.00","11.05","+","0.05","11.00","33","11.10","4","17.27",
"2471","資通","21,001","20","340,266","16.30","16.30","16.15","16.25"," ","0.00","16.25","1","16.30","24","18.47",
"2472","立隆電","1,630,231","679","65,738,029","40.30","40.60","40.05","40.60","+","0.60","40.55","5","40.60","12","17.73",
"2474","可成","8,261,197","6,259","3,082,814,708","376.00","382.50","364.00","364.00","-","2.00","364.00","69","366.00","5","14.05",
"2475","華映","3,097,867","267","4,295,646","1.37","1.39","1.37","1.38","+","0.01","1.38","42","1.39","414","3.21",
"2476","鉅祥","99,594","55","2,579,624","25.75","26.00","25.75","25.90"," ","0.00","25.90","33","25.95","5","10.97",
"2477","美隆電","3,633,028","1,815","82,993,227","23.25","23.25","22.40","22.80","-","0.45","22.80","3","22.85","8","14.43",
"2478","大毅","234,145","124","5,471,900","23.30","23.55","23.10","23.30","-","0.10","23.30","4","23.35","2","19.75",
"2480","敦陽科","755,654","452","22,615,329","29.90","30.25","29.75","30.25","+","0.65","30.20","3","30.25","19","13.10",
"2481","強茂","1,427,700","524","25,900,733","18.30","18.30","18.00","18.10","-","0.20","18.10","2","18.15","38","12.07",
"2482","連宇","65,168","23","847,867","13.05","13.10","12.95","13.00","-","0.05","12.95","19","13.00","7","0.00",
"2483","百容","199,015","77","3,740,534","18.75","18.95","18.70","18.95","+","0.20","18.75","1","18.95","25","14.80",
"2484","希華","285,616","148","5,663,960","19.80","19.95","19.75","19.75","-","0.20","19.75","26","19.85","5","13.17",
"2485","兆赫","733,372","452","22,605,650","30.80","30.95","30.70","30.75","-","0.05","30.75","39","30.80","25","56.94",
"2486","一詮","113,840","66","1,004,026","8.85","8.85","8.80","8.82","-","0.03","8.82","4","8.84","14","0.00",
"2488","漢平","246,652","175","9,719,671","39.85","39.85","39.10","39.30","-","0.30","39.30","2","39.40","4","7.81",
"2489","瑞軒","924,055","473","19,268,430","20.90","21.00","20.80","20.90"," ","0.00","20.85","45","20.90","80","174.17",
"2491","吉祥全","3,995","10","26,784","6.76","6.76","6.76","6.76"," ","0.00","6.76","5","6.85","1","0.00",
"2492","華新科","3,585,848","2,164","199,474,351","56.30","56.50","54.50","54.50","-","0.80","54.50","26","54.60","13","13.04",
"2493","揚博","172,628","134","4,730,154","27.40","27.45","27.35","27.45","+","0.10","27.40","2","27.45","7","12.31",
"2495","普安","468,300","217","7,613,374","16.20","16.45","16.15","16.20","-","0.05","16.15","42","16.20","5","17.61",
"2496","卓越","523,812","502","108,637,799","205.00","211.00","202.50","208.50","+","6.00","208.00","9","209.00","3","54.87",
"2497","怡利電","69,004","57","2,182,775","31.55","31.80","31.55","31.60","+","0.05","31.60","4","31.70","1","0.00",
"2498","宏達電","2,665,114","1,635","184,880,470","69.70","70.10","69.00","69.00","-","0.70","69.00","153","69.20","5","0.00",
"2499","東貝","1,036,896","425","12,183,572","11.90","11.95","11.65","11.65","-","0.20","11.65","34","11.75","9","0.00",
"2501","國建","653,514","280","12,925,091","19.80","19.85","19.70","19.70"," ","0.00","19.70","27","19.80","14","6.68",
"2504","國產","4,294,607","1,640","39,573,023","9.30","9.35","9.10","9.14","-","0.23","9.14","8","9.15","21","0.00",
"2505","國揚","227,961","72","3,092,373","13.60","13.65","13.55","13.55","-","0.15","13.55","48","13.65","8","61.59",
"2506","太設","142,402","76","1,505,065","10.70","10.70","10.50","10.60","-","0.05","10.60","10","10.65","24","20.78",
"2509","全坤建","11,057","9","205,448","18.55","18.70","18.55","18.55","-","0.15","18.60","3","18.70","2","0.00",
"2511","太子","858,838","263","10,293,162","12.00","12.05","11.95","11.95","-","0.05","11.95","73","12.00","133","11.83",
"2514","龍邦","15,501","14","245,764","15.90","15.90","15.85","15.85"," ","0.00","15.80","67","15.85","3","12.89",
"2515","中工","7,944,299","1,192","51,024,057","6.35","6.45","6.35","6.42","+","0.08","6.42","170","6.43","146","37.76",
"2516","新建","689,344","102","4,883,401","7.07","7.12","7.00","7.05"," ","0.00","7.02","2","7.05","16","0.00",
"2520","冠德","3,166,127","1,172","65,090,039","20.70","20.80","20.40","20.40","-","0.25","20.40","53","20.50","18","14.47",
"2524","京城","121,252","80","3,013,471","24.75","25.00","24.75","24.90"," ","0.00","24.70","13","24.90","36","16.27",
"2527","宏璟","334,000","163","6,860,050","20.95","20.95","20.40","20.40","-","0.55","20.40","7","20.45","5","408.00",
"2528","皇普","61,089","32","769,235","12.50","12.65","12.50","12.55"," ","0.00","12.55","7","12.60","2","78.44",
"2530","華建","617,857","203","8,629,809","14.10","14.15","13.80","14.00","-","0.05","14.00","6","14.05","5","0.00",
"2534","宏盛","5,627,653","1,227","112,044,813","20.00","20.15","19.65","19.65"," ","0.00","19.65","27","19.80","44","6.78",
"2535","達欣工","344,302","144","6,820,877","19.80","19.90","19.75","19.80"," ","0.00","19.80","16","19.85","37","7.20",
"2536","宏普","228,609","133","5,344,268","23.35","23.45","23.30","23.40"," ","0.00","23.35","16","23.40","32","31.20",
"2537","聯上發","308,903","120","2,908,470","9.40","9.47","9.39","9.40"," ","0.00","9.39","43","9.40","18","33.57",
"2538","基泰","625,299","267","7,005,096","11.20","11.25","11.15","11.20"," ","0.00","11.15","142","11.20","10","0.00",
"2539","櫻花建","95,889","51","2,766,907","28.85","29.00","28.70","28.80"," ","0.00","28.75","3","29.00","24","9.00",
"2540","愛山林","25,592","28","713,805","27.50","28.50","27.20","27.50"," ","0.00","27.25","1","27.70","1","15.36",
"2542","興富發","1,346,053","958","67,642,848","50.50","50.50","50.10","50.10","-","0.40","50.10","260","50.20","2","14.78",
"2543","皇昌","13,000","6","116,610","9.07","9.07","8.95","9.04","-","0.01","8.95","6","9.04","3","21.52",
"2545","皇翔","326,349","166","13,799,427","42.10","42.40","42.00","42.25","+","0.10","42.25","15","42.30","1","7.50",
